[2026-07-03_13-48-22] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 83696389.0000
[2026-07-03_13-48-22] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 83696762.0000
[2026-07-03_13-48-22] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 83696762.0000
[2026-07-03_13-48-22] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 83696762.0000
[2026-07-03_13-48-22] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 83696762.0000
[2026-07-03_13-48-22] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 83696593.0000
[2026-07-03_13-48-22] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 83696593.0000
[2026-07-03_13-48-22] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 83696593.0000
[2026-07-03_13-48-22] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 83696593.0000
[2026-07-03_13-48-22] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 83694125.0000
[2026-07-03_13-48-22] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 83694125.0000
[2026-07-03_13-48-22] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 83694256.0000
[2026-07-03_13-48-22] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 83694256.0000
[2026-07-03_13-48-22] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 83694256.0000
[2026-07-03_13-48-22] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 83694306.0000
[2026-07-03_13-48-22] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 83694306.0000
[2026-07-03_13-48-22] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 83694050.0000
[2026-07-03_13-48-22] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 83694050.0000
[2026-07-03_13-48-22] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 83694050.0000
[2026-07-03_13-48-22] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 83694050.0000
[2026-07-03_13-48-22] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 83692716.0000
[2026-07-03_13-48-22] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 83692716.0000
[2026-07-03_13-48-22] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 83690229.0000
[2026-07-03_13-48-22] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 83690229.0000
[2026-07-03_13-48-22] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 83690229.0000
[2026-07-03_13-48-22] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 83690229.0000
[2026-07-03_13-48-22] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 83690297.0000
[2026-07-03_13-48-22] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 83688721.0000
[2026-07-03_13-48-22] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 83688721.0000
[2026-07-03_13-48-22] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 83688721.0000
[2026-07-03_13-48-22] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 83688721.0000
[2026-07-03_13-48-22] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 83688443.0000
[2026-07-03_13-48-22] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 83688443.0000
[2026-07-03_15-26-02] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 25418567.0000
[2026-07-03_15-26-02] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 25418567.0000
[2026-07-03_15-26-02] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 25418167.0000
[2026-07-03_15-26-02] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 25418167.0000
[2026-07-03_15-26-02] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 25418070.0000
[2026-07-03_15-26-02] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 25418174.0000
[2026-07-03_15-26-02] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 25414333.0000
[2026-07-03_15-26-02] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 25414216.0000
[2026-07-03_15-26-02] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 25414216.0000
[2026-07-03_15-26-02] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 25414248.0000
[2026-07-03_15-26-02] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 25414294.0000
[2026-07-03_15-26-02] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 25414334.0000
[2026-07-03_15-26-02] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 25414334.0000
[2026-07-03_15-26-02] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 25414359.0000
[2026-07-03_15-26-02] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 25414359.0000
[2026-07-03_15-26-02] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 25413963.0000
[2026-07-03_15-26-02] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 25413331.0000
[2026-07-03_15-26-02] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 25413331.0000
[2026-07-03_15-26-02] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 25413331.0000
[2026-07-03_15-26-02] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 25413768.0000
[2026-07-03_15-26-02] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 25413768.0000
[2026-07-03_15-26-02] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 25413768.0000
[2026-07-03_15-26-02] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 25413768.0000
[2026-07-03_15-26-02] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 25413775.0000
[2026-07-03_15-26-02] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 25413741.0000
[2026-07-03_15-26-02] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 25405856.0000
[2026-07-03_15-26-02] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 25397482.0000
[2026-07-03_15-26-02] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 25397482.0000
[2026-07-03_15-26-02] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 25397561.0000
[2026-07-03_15-26-02] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 25397445.0000
[2026-07-03_15-26-02] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 25397239.0000
[2026-07-03_15-26-02] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 25397222.0000
[2026-07-03_15-26-02] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 25397222.0000
[2026-07-03_15-26-02] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 25390476.0000
[2026-07-03_15-26-02] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 25390476.0000
[2026-07-03_15-26-02] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 25389857.0000
[2026-07-03_15-26-02] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 25389825.0000
[2026-07-03_15-26-02] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 25389825.0000
[2026-07-03_15-26-02] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 25389813.0000
[2026-07-03_15-26-02] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 25389405.0000
[2026-07-03_15-26-02] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 25389394.0000
[2026-07-03_15-26-02] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 25389394.0000
[2026-07-03_15-26-02] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 25389394.0000
[2026-07-03_15-26-02] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 25369566.0000
[2026-07-03_15-26-02] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 25367237.0000
[2026-07-03_15-26-02] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 25367188.0000
[2026-07-03_15-26-02] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 25367188.0000
[2026-07-03_15-26-02] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 128483731.0000
[2026-07-03_15-26-02] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 128483896.0000
[2026-07-03_15-26-02] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 128483433.0000
[2026-07-03_15-26-02] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 128483433.0000
[2026-07-03_15-26-02] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 128483424.0000
[2026-07-03_15-26-02] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 128483428.0000
[2026-07-03_15-26-02] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 128483534.0000
[2026-07-03_15-26-02] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 128483534.0000
[2026-07-03_15-26-02] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 128483982.0000
[2026-07-03_15-26-02] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 128483982.0000
[2026-07-03_15-26-02] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 128484027.0000
[2026-07-03_15-26-02] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 128484076.0000
[2026-07-03_15-26-02] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 128484076.0000
[2026-07-03_15-26-02] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 128484076.0000
[2026-07-03_15-26-02] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 128484055.0000
[2026-07-03_15-26-02] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 128484055.0000
[2026-07-03_15-26-02] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 128484055.0000
[2026-07-03_15-26-02] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 128484055.0000
[2026-07-03_15-26-02] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 128484055.0000
[2026-07-03_15-26-02] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 128483248.0000
[2026-07-03_15-26-02] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 128483248.0000
[2026-07-03_15-26-02] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 128483317.0000
[2026-07-03_15-26-02] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 128482724.0000
[2026-07-03_15-26-02] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 128482724.0000
[2026-07-03_15-26-02] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 128482724.0000
[2026-07-03_15-26-02] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 128482558.0000
[2026-07-03_15-26-02] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 128482558.0000
[2026-07-03_15-26-02] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 128472148.0000
[2026-07-03_15-26-02] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 128472148.0000
[2026-07-03_15-26-02] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 128471785.0000
[2026-07-03_15-26-02] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 128471785.0000
[2026-07-03_15-26-02] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 128471527.0000
[2026-07-03_15-26-02] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 128471451.0000
[2026-07-03_15-26-02] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 128471451.0000
[2026-07-03_15-26-02] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 128471451.0000
[2026-07-03_15-26-02] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 128471387.0000
[2026-07-03_15-26-02] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 128471387.0000
[2026-07-03_15-26-02] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 128471387.0000
[2026-07-03_15-26-02] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 128471387.0000
[2026-07-03_15-26-02] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 128471393.0000
[2026-07-03_15-26-02] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 128471393.0000
[2026-07-03_15-26-02] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 128471393.0000
[2026-07-03_15-26-02] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 128471393.0000
[2026-07-03_15-26-02] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 128471393.0000
[2026-07-03_15-26-02] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 128457445.0000
[2026-07-03_15-26-02] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 128457445.0000
[2026-07-03_15-26-02] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 128457445.0000
[2026-07-03_15-26-02] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 128457445.0000
[2026-07-03_15-26-02] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 128457342.0000
[2026-07-03_15-26-02] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 128457342.0000
[2026-07-03_15-26-02] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 128457342.0000
[2026-07-03_15-26-02] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 128457342.0000
[2026-07-03_15-26-02] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 128457342.0000
[2026-07-03_15-26-02] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 128456103.0000
[2026-07-03_15-26-02] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 128456168.0000
[2026-07-03_15-26-02] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 128456168.0000
[2026-07-03_15-26-02] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 128456168.0000
[2026-07-03_15-26-02] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 128456168.0000
[2026-07-03_15-26-02] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 128456168.0000
[2026-07-03_15-26-02] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 128456169.0000
[2026-07-03_15-26-02] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 128455394.0000
[2026-07-03_15-26-02] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 128455394.0000
[2026-07-03_15-26-02] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 128455394.0000
[2026-07-03_15-26-02] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 128455394.0000
[2026-07-03_15-26-02] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 15305238.0000
[2026-07-03_15-26-02] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 15305238.0000
[2026-07-03_15-26-02] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 15305238.0000
[2026-07-03_15-26-02] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 15305238.0000
[2026-07-03_15-26-02] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 15305238.0000
[2026-07-03_15-26-02] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 15305691.0000
[2026-07-03_15-26-02] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 15305691.0000
[2026-07-03_15-26-02] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 15305691.0000
[2026-07-03_15-26-02] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 15305691.0000
[2026-07-03_15-26-02] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 15305862.0000
[2026-07-03_15-26-02] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 15305862.0000
[2026-07-03_15-26-02] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 15305853.0000
[2026-07-03_15-26-02] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 15305853.0000
[2026-07-03_15-26-02] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 15305837.0000
[2026-07-03_15-26-02] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 15305837.0000
[2026-07-03_15-26-02] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 15305837.0000
[2026-07-03_15-26-02] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 15305837.0000
[2026-07-03_15-26-02] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 15305965.0000
[2026-07-03_15-26-02] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 15305840.0000
[2026-07-03_15-26-02] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 15305344.0000
[2026-07-03_15-26-02] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 15305344.0000
[2026-07-03_15-26-02] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 15305344.0000
[2026-07-03_15-26-02] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 15304810.0000
[2026-07-03_15-26-02] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 15304810.0000
[2026-07-03_15-26-02] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 15304506.0000
[2026-07-03_15-26-02] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 15304506.0000
[2026-07-03_15-26-02] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 15274540.0000
[2026-07-03_15-26-02] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 15270053.0000
[2026-07-03_15-26-02] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 15270053.0000
[2026-07-03_15-26-02] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 15269564.0000
[2026-07-03_15-26-02] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 15267174.0000
[2026-07-03_15-26-02] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 15266646.0000
[2026-07-03_15-26-02] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 15266646.0000
[2026-07-03_15-26-02] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 15266646.0000
[2026-07-03_15-26-02] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 15266646.0000
[2026-07-03_15-26-02] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 15266646.0000
[2026-07-03_15-26-02] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 15265195.0000
[2026-07-03_15-26-02] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 15265204.0000
[2026-07-03_15-26-02] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 15265168.0000
[2026-07-03_15-26-02] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 15265168.0000
[2026-07-03_15-26-02] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 15263885.0000
[2026-07-03_15-26-02] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 15263885.0000
[2026-07-03_15-26-02] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 15263885.0000
[2026-07-03_15-26-02] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 15263885.0000
[2026-07-03_15-26-02] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 15263886.0000
[2026-07-03_15-26-02] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 15263886.0000
[2026-07-03_15-26-02] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 15263102.0000
[2026-07-03_15-26-02] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 15263102.0000
[2026-07-03_15-26-02] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 15263102.0000
[2026-07-03_15-26-02] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 15263102.0000
[2026-07-03_15-26-02] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 15263102.0000
[2026-07-03_15-26-02] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 15263043.0000
[2026-07-03_15-26-02] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 15244757.0000
[2026-07-03_15-26-02] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 15244778.0000
[2026-07-03_15-26-02] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 15244706.0000
[2026-07-03_15-26-02] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 15244706.0000
[2026-07-03_15-26-02] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 15244750.0000
[2026-07-03_15-26-02] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 15227627.0000
[2026-07-03_15-26-02] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 15227110.0000
[2026-07-03_15-26-02] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 15227110.0000
[2026-07-03_15-26-02] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 15227110.0000
[2026-07-03_15-26-02] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 15226380.0000
[2026-07-03_15-26-02] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 15226266.0000
[2026-07-03_15-26-02] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 15226266.0000
[2026-07-03_15-26-02] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 15226266.0000
[2026-07-03_15-26-02] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 15226223.0000
[2026-07-03_15-26-02] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 15226223.0000
[2026-07-03_15-26-02] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 15226223.0000
[2026-07-03_15-26-02] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 15217799.0000
[2026-07-03_15-26-02] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 15217799.0000
[2026-07-03_15-26-02] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 15217799.0000
[2026-07-03_15-26-02] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 15217799.0000
[2026-07-03_15-26-02] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 15217799.0000
